0.659520,0.301125,0.844494
0.859520,0.443982,0.925054
0.099520,0.586839,0.620720
0.299520,0.729696,0.846679
0.499520,0.872553,0.958079
0.699520,0.035818,0.586387
0.899520,0.178676,0.645882
0.139520,0.321533,0.457582
0.339520,0.464390,0.778325
0.539520,0.607247,1.025734
0.739520,0.750104,1.094902
0.939520,0.892961,0.903872
0.179520,0.056227,0.235560
0.379520,0.199084,0.570499
0.579520,0.341941,0.855005
0.779520,0.484798,0.997595
0.979520,0.627655,0.927565
0.027520,0.770512,0.569153
0.227520,0.913369,0.682312
0.427520,0.076635,0.490106
0.627520,0.219492,0.756366
0.827520,0.362349,0.873908
0.067520,0.505206,0.540863
0.267520,0.648063,0.809420
0.467520,0.790920,0.980502
0.667520,0.933778,0.983889
0.867520,0.097043,0.589412
0.107520,0.239900,0.346612
0.307520,0.382757,0.679412
0.507520,0.525614,0.961930
0.707520,0.668471,1.098169
0.907520,0.811329,0.986584
0.147520,0.954186,0.563957
0.347520,0.117451,0.459917
0.547520,0.260308,0.759578
0.747520,0.403165,0.939692
0.947520,0.546022,0.922769
0.187520,0.688880,0.737258
0.387520,0.831737,0.894281
0.587520,0.974594,0.916903
0.787520,0.137859,0.673875
0.987520,0.280716,0.660509
0.035520,0.423574,0.445676
0.235520,0.566431,0.745819
0.435520,0.709288,0.970814
0.635520,0.852145,1.042801
0.835520,0.995002,0.886604
0.075520,0.018326,0.093843
0.275520,0.161183,0.435011
0.475520,0.304040,0.753271
0.675520,0.446897,0.977956
0.875520,0.589754,1.009059
0.115520,0.732611,0.664746
0.315520,0.875469,0.798949
0.515520,0.038734,0.519099
0.715520,0.181591,0.731932
0.915520,0.324448,0.774353
0.155520,0.467305,0.600973
0.355520,0.610162,0.881075
0.555520,0.753020,1.051023
0.755520,0.895877,1.015862
0.955520,0.059142,0.474297
0.195520,0.201999,0.396898
0.395520,0.344856,0.725971
0.595520,0.487713,0.986024
0.795520,0.630571,1.071344
0.995520,0.773428,0.913582
0.005120,0.916285,0.457913
0.205120,0.079550,0.284304
0.405120,0.222407,0.616217
0.605120,0.365264,0.888009
0.805120,0.508122,1.004257
0.045120,0.650979,0.589089
0.245120,0.793836,0.777895
0.445120,0.936693,0.861764
0.645120,0.099958,0.642471
0.845120,0.242815,0.749402
0.085120,0.385673,0.462349
0.285120,0.528530,0.772097
0.485120,0.671387,1.006919
0.685120,0.814244,1.074276
0.885120,0.957101,0.892668
0.125120,0.120367,0.245431
0.325120,0.263224,0.583471
0.525120,0.406081,0.881858
0.725120,0.548938,1.051264
0.925120,0.691795,0.994905
0.165120,0.834652,0.678729
0.365120,0.977509,0.750970
0.565120,0.140775,0.651044
0.765120,0.283632,0.824922
0.965120,0.426489,0.817915
0.013120,0.569346,0.525677
0.213120,0.712203,0.763319
0.413120,0.855060,0.902269
0.613120,0.997918,0.902496
0.813120,0.001249,0.526429
0.053120,0.144107,0.197164
0.253120,0.286964,0.537107
0.453120,0.429821,0.849814
0.653120,0.572678,1.058743
0.853120,0.715535,1.052833
0.093120,0.858392,0.591876
0.293120,0.021658,0.312622
0.493120,0.164515,0.629201
0.693120,0.307372,0.854908
0.893120,0.450229,0.904801
0.133120,0.593086,0.657141
0.333120,0.735943,0.877884
0.533120,0.878800,0.975768
0.733120,0.042066,0.591254
0.933120,0.184923,0.621908
0.173120,0.327780,0.496983
0.373120,0.470637,0.814062
0.573120,0.613494,1.046967
0.773120,0.756352,1.086116
0.973120,0.899209,0.864583
0.021120,0.062474,0.083593
0.221120,0.205331,0.425558
0.421120,0.348188,0.751190
0.621120,0.491045,0.998536
0.821120,0.633903,1.060551
0.061120,0.776760,0.600862
0.261120,0.919617,0.709688
0.461120,0.082882,0.523614
0.661120,0.225739,0.771306
0.861120,0.368596,0.858746
0.101120,0.511454,0.578736
0.301120,0.654311,0.843386
0.501120,0.797168,1.002809
0.701120,0.940025,0.981171
0.901120,0.103290,0.569316
0.141120,0.246147,0.386310
0.341120,0.389005,0.716730
0.541120,0.531862,0.987619
0.741120,0.674719,1.096534
0.941120,0.817576,0.952469
0.181120,0.960433,0.591067
0.381120,0.123698,0.496833
0.581120,0.266556,0.783701
0.781120,0.409413,0.936387
0.981120,0.552270,0.891638
0.029120,0.695127,0.579501
0.229120,0.837984,0.740267
0.429120,0.980841,0.803537
0.629120,0.004165,0.542064
0.829120,0.147022,0.663823
0.069120,0.289879,0.356958
0.269120,0.432736,0.685537
0.469120,0.575594,0.962698
0.669120,0.718451,1.097991
0.869120,0.861308,0.987984
0.109120,0.024573,0.133678
0.309120,0.167430,0.473609
0.509120,0.310287,0.783462
0.709120,0.453145,0.985121
0.909120,0.596002,0.984499
0.149120,0.738859,0.697491
0.349120,0.881716,0.825750
0.549120,0.044981,0.546376
0.749120,0.187838,0.734346
0.949120,0.330696,0.748358
0.189120,0.473553,0.639205
0.389120,0.616410,0.913844
0.589120,0.759267,1.066847
0.789120,0.902124,1.000658
0.989120,0.065389,0.445183
0.037120,0.208247,0.244975
0.237120,0.351104,0.582180
0.437120,0.493961,0.886860
0.637120,0.636818,1.080578
0.837120,0.779675,1.051088
0.077120,0.922532,0.524229
0.277120,0.085798,0.361283
0.477120,0.228655,0.681055
0.677120,0.371512,0.913247
0.877120,0.514369,0.964891
0.117120,0.657226,0.662460
0.317120,0.800083,0.845026
0.517120,0.942940,0.909139
0.717120,0.106206,0.656666
0.917120,0.249063,0.700148
0.157120,0.391920,0.539806
0.357120,0.534777,0.844138
0.557120,0.677634,1.054764
0.757120,0.820491,1.066571
0.957120,0.963349,0.820669
0.197120,0.126614,0.323404
0.397120,0.269471,0.655419
0.597120,0.412328,0.926416
0.797120,0.555185,1.037202
0.997120,0.698042,0.921567
0.006720,0.840900,0.516748
0.206720,0.983757,0.591937
0.406720,0.007080,0.402822
0.606720,0.149938,0.679695
0.806720,0.292795,0.818832
0.046720,0.435652,0.466958
0.246720,0.578509,0.763017
0.446720,0.721366,0.979524
0.646720,0.864223,1.037655
0.846720,0.027489,0.533913
0.086720,0.170346,0.256917
0.286720,0.313203,0.594992
0.486720,0.456060,0.896909
0.686720,0.598917,1.076397
0.886720,0.741774,1.025864
0.126720,0.884631,0.606191
0.326720,0.047897,0.370915
0.526720,0.190754,0.678201
0.726720,0.333611,0.879345
0.926720,0.476468,0.895767
0.166720,0.619325,0.701186
0.366720,0.762182,0.904020
0.566720,0.905040,0.973867
0.766720,0.068305,0.610996
0.966720,0.211162,0.614385
0.014720,0.354019,0.363222
0.214720,0.496876,0.681759
0.414720,0.639733,0.943707
0.614720,0.782591,1.070737
0.814720,0.925448,0.968818
0.054720,0.088713,0.143427
0.254720,0.231570,0.484555
0.454720,0.374427,0.802829
0.654720,0.517284,1.026364
0.854720,0.660142,1.047195
0.094720,0.802999,0.624553
0.294720,0.945856,0.717341
0.494720,0.109121,0.575061
0.694720,0.251978,0.801324
0.894720,0.394835,0.856739
0.134720,0.537693,0.629251
0.334720,0.680550,0.879707
0.534720,0.823407,1.012712
0.734720,0.966264,0.953113
0.934720,0.129529,0.565166
0.174720,0.272387,0.445448
0.374720,0.415244,0.770484
0.574720,0.558101,1.021816
0.774720,0.700958,1.090992
0.974720,0.843815,0.903483
0.022720,0.986672,0.405168
0.222720,0.009996,0.232168
0.422720,0.152853,0.562205
0.622720,0.295710,0.829238
0.822720,0.438567,0.942970
0.062720,0.581424,0.581354
0.262720,0.724282,0.811512
0.462720,0.867139,0.934637
0.662720,0.030404,0.576862
0.862720,0.173261,0.668883
0.102720,0.316118,0.415686
0.302720,0.458975,0.739241
0.502720,0.601833,0.999452
0.702720,0.744690,1.098189
0.902720,0.887547,0.941874
0.142720,0.050812,0.193473
0.342720,0.193669,0.531421
0.542720,0.336526,0.829858
0.742720,0.479384,1.002584
0.942720,0.622241,0.963539
0.182720,0.765098,0.725642
0.382720,0.907955,0.834763
0.582720,0.071220,0.590478
0.782720,0.214077,0.751400
0.982720,0.356935,0.737897
0.030720,0.499792,0.500280
0.230720,0.642649,0.771940
0.430720,0.785506,0.952942
0.630720,0.928363,0.980102
0.830720,0.091628,0.607598
0.070720,0.234486,0.304496
0.270720,0.377343,0.639039
0.470720,0.520200,0.931635
0.670720,0.663057,1.094356
0.870720,0.805914,1.018604
0.110720,0.948771,0.532645
0.310720,0.112037,0.419856
0.510720,0.254894,0.730949
0.710720,0.397751,0.938586
0.910720,0.540608,0.954095
0.150720,0.683465,0.700121
0.350720,0.826322,0.863859
0.550720,0.969180,0.903396
0.750720,0.132445,0.678836
0.950720,0.275302,0.693719
0.190720,0.418159,0.596035
0.390720,0.561016,0.889825
0.590720,0.703873,1.073669
0.790720,0.846731,1.041286
0.990720,0.989588,0.757341
0.038720,0.012911,0.051631
0.238720,0.155768,0.393623
0.438720,0.298626,0.719024
0.638720,0.441483,0.965817
0.838720,0.584340,1.031372
0.078720,0.727197,0.628515
0.278720,0.870054,0.767587
0.478720,0.033319,0.487546
0.678720,0.176177,0.724953
0.878720,0.319034,0.799827
0.118720,0.461891,0.560035
0.318720,0.604748,0.844486
0.518720,0.747605,1.029515
0.718720,0.890462,1.025254
0.918720,0.053728,0.504321
0.158720,0.196585,0.354911
0.358720,0.339442,0.687794
0.558720,0.482299,0.963738
0.758720,0.625156,1.081314
0.958720,0.768013,0.954236
0.198720,0.910870,0.656023
0.398720,0.074136,0.462903
0.598720,0.216993,0.743036
0.798720,0.359850,0.885538
0.998720,0.502707,0.840897
0.000640,0.645564,0.543278
0.200640,0.788421,0.736048
0.400640,0.931279,0.829399
0.600640,0.094544,0.621874
0.800640,0.237401,0.767509
0.040640,0.380258,0.413030
0.240640,0.523115,0.725208
0.440640,0.665973,0.971387
0.640640,0.808830,1.068539
0.840640,0.951687,0.929209
0.080640,0.114952,0.195569
0.280640,0.257809,0.535577
0.480640,0.400666,0.846134
0.680640,0.543524,1.047273
0.880640,0.686381,1.032368
0.120640,0.829238,0.637419
0.320640,0.972095,0.715283
0.520640,0.135360,0.619072
0.720640,0.278217,0.826845
0.920640,0.421075,0.856890
0.160640,0.563932,0.670220
0.360640,0.706789,0.905286
0.560640,0.849646,1.012457
0.760640,0.992503,0.920363
0.960640,0.015827,0.425757
0.008640,0.158684,0.167223
0.208640,0.301541,0.507303
0.408640,0.444398,0.824802
0.608640,0.587255,1.051999
0.808640,0.730112,1.076818
0.048640,0.872970,0.537043
0.248640,0.036235,0.283926
0.448640,0.179092,0.609736
0.648640,0.321949,0.861917
0.848640,0.464806,0.948813
0.088640,0.607663,0.618844
0.288640,0.750521,0.833115
0.488640,0.893378,0.934047
0.688640,0.056643,0.606594
0.888640,0.199500,0.675507
0.128640,0.342357,0.466291
0.328640,0.485214,0.783880
0.528640,0.628072,1.026487
0.728640,0.770929,1.091177
0.928640,0.913786,0.896467
0.168640,0.077051,0.245552
0.368640,0.219908,0.581289
0.568640,0.362766,0.868725
0.768640,0.505623,1.015797
0.968640,0.648480,0.945008
0.016640,0.791337,0.551273
0.216640,0.934194,0.652340
0.416640,0.097459,0.501723
0.616640,0.240317,0.773144
0.816640,0.383174,0.898452
0.056640,0.526031,0.543897
0.256640,0.668888,0.803071
0.456640,0.811745,0.963051
0.656640,0.954602,0.961324
0.856640,0.117868,0.617795
0.096640,0.260725,0.356154
0.296640,0.403582,0.687368
0.496640,0.546439,0.967154
0.696640,0.689296,1.100458
0.896640,0.832153,0.984962
0.136640,0.975010,0.531528
0.336640,0.138276,0.470569
0.536640,0.281133,0.773312
0.736640,0.423990,0.959257
0.936640,0.566847,0.945074
0.176640,0.709704,0.727149
0.376640,0.852561,0.871799
0.576640,0.995419,0.889202
0.776640,0.018742,0.558523
0.976640,0.161599,0.554696
0.024640,0.304456,0.326492
0.224640,0.447314,0.653827
0.424640,0.590171,0.933802
0.624640,0.733028,1.085630
0.824640,0.875885,1.005540
0.064640,0.039150,0.103789
0.264640,0.182007,0.445153
0.464640,0.324865,0.764747
0.664640,0.467722,0.992677
0.864640,0.610579,1.025780
0.104640,0.753436,0.650508
0.304640,0.896293,0.772111
0.504640,0.059559,0.532509
0.704640,0.202416,0.752758
0.904640,0.345273,0.803435
0.144640,0.488130,0.605766
0.344640,0.630987,0.878301
0.544640,0.773844,1.039412
0.744640,0.916701,0.999963
0.944640,0.079967,0.506000
0.184640,0.222824,0.406701
0.384640,0.365681,0.735512
0.584640,0.508538,0.995815
0.784640,0.651395,1.081169
0.984640,0.794252,0.918136
0.032640,0.937110,0.466018
0.232640,0.100375,0.332324
0.432640,0.243232,0.660127
0.632640,0.386089,0.916604
0.832640,0.528946,1.004009
0.072640,0.671803,0.620638
0.272640,0.814661,0.795567
0.472640,0.957518,0.862757
0.672640,0.120783,0.668883
0.872640,0.263640,0.751016
0.112640,0.406497,0.508170
0.312640,0.549354,0.811199
0.512640,0.692212,1.028640
0.712640,0.835069,1.064118
0.912640,0.977926,0.847887
0.152640,0.141191,0.293692
0.352640,0.284048,0.629434
0.552640,0.426905,0.916382
0.752640,0.569763,1.058820
0.952640,0.712620,0.968694
0.192640,0.855477,0.693106
0.392640,0.998334,0.753134
0.592640,0.001666,0.525529
0.792640,0.144523,0.678588
0.992640,0.287380,0.661388
0.002240,0.430237,0.417986
0.202240,0.573095,0.716394
0.402240,0.715952,0.942369
0.602240,0.858809,1.026487
0.802240,0.022074,0.552246
0.042240,0.164931,0.207049
0.242240,0.307788,0.546446
0.442240,0.450646,0.858082
0.642240,0.593503,1.066011
0.842240,0.736360,1.057997
0.082240,0.879217,0.565938
0.282240,0.042482,0.322937
0.482240,0.185339,0.641973
0.682240,0.328197,0.873761
0.882240,0.471054,0.929794
0.122240,0.613911,0.654832
0.322240,0.756768,0.863941
0.522240,0.899625,0.952103
0.722240,0.062890,0.613077
0.922240,0.205748,0.652760
0.162240,0.348605,0.505622
0.362240,0.491462,0.819667
0.562240,0.634319,1.048281
0.762240,0.777176,1.083469
0.962240,0.920033,0.857684
0.010240,0.083299,0.093535
0.210240,0.226156,0.435395
0.410240,0.369013,0.761017
0.610240,0.511870,1.009129
0.810240,0.654727,1.071377
0.050240,0.797584,0.582383
0.250240,0.940441,0.679410
0.450240,0.103707,0.535808
0.650240,0.246564,0.789449
0.850240,0.389421,0.884742
0.090240,0.532278,0.581456
0.290240,0.675135,0.836669
0.490240,0.817993,0.985496
0.690240,0.960850,0.959788
0.890240,0.124115,0.599122
0.130240,0.266972,0.395822
0.330240,0.409829,0.724765
0.530240,0.552686,0.993389
0.730240,0.695544,1.099907
0.930240,0.838401,0.951461
0.170240,0.981258,0.558375
0.370240,0.004581,0.367929
0.570240,0.147439,0.660391
0.770240,0.290296,0.829953
0.970240,0.433153,0.818134
0.018240,0.576010,0.534207
0.218240,0.718867,0.768135
0.418240,0.861724,0.902108
0.618240,0.024990,0.559197
0.818240,0.167847,0.690359
0.058240,0.310704,0.366061
0.258240,0.453561,0.691861
0.458240,0.596418,0.964005
0.658240,0.739275,1.093959
0.858240,0.882132,0.980322
0.098240,0.045398,0.143628
0.298240,0.188255,0.483908
0.498240,0.331112,0.795619
0.698240,0.473969,1.001166
0.898240,0.616826,1.002158
0.138240,0.759683,0.682672
0.338240,0.902541,0.798673
0.538240,0.065806,0.560715
0.738240,0.208663,0.756800
0.938240,0.351520,0.778480
0.178240,0.494377,0.643770
0.378240,0.637234,0.910943
0.578240,0.780092,1.055738
0.778240,0.922949,0.985998
0.978240,0.086214,0.477713
0.026240,0.229071,0.254681
0.226240,0.371928,0.590527
0.426240,0.514786,0.892274
0.626240,0.657643,1.082414
0.826240,0.800500,1.049370
0.066240,0.943357,0.493537
0.266240,0.106622,0.371514
0.466240,0.249479,0.693236
0.666240,0.392337,0.930246
0.866240,0.535194,0.986331
0.106240,0.678051,0.655090
0.306240,0.820908,0.824836
0.506240,0.963765,0.880768
0.706240,0.127030,0.677691
0.906240,0.269888,0.730115
0.146240,0.412745,0.547111
0.346240,0.555602,0.846401
0.546240,0.698459,1.050242
0.746240,0.841316,1.057042
0.946240,0.984173,0.809602
0.186240,0.007497,0.193513
0.386240,0.150354,0.528016
0.586240,0.293211,0.811982
0.786240,0.436068,0.957113
0.986240,0.578925,0.900330
0.034240,0.721783,0.584458
0.234240,0.864640,0.727965
0.434240,0.027905,0.446976
0.634240,0.170762,0.710102
0.834240,0.313619,0.824570
0.074240,0.456476,0.511319
0.274240,0.599334,0.799479
0.474240,0.742191,0.998793
0.674240,0.885048,1.027532
0.874240,0.048313,0.535772
0.114240,0.191170,0.305136
0.314240,0.334027,0.641086
0.514240,0.476885,0.932355
0.714240,0.619742,1.085325
0.914240,0.762599,0.998394
0.154240,0.905456,0.616485
0.354240,0.068721,0.417425
0.554240,0.211579,0.715488
0.754240,0.354436,0.894596
0.954240,0.497293,0.884243
0.194240,0.640150,0.735155
0.394240,0.783007,0.922503
0.594240,0.925864,0.968606
0.794240,0.089130,0.622622
0.994240,0.231987,0.605527
0.003840,0.374844,0.371356
0.203840,0.517701,0.685306
0.403840,0.660558,0.939282
0.603840,0.803415,1.058326
0.803840,0.946272,0.953895
0.043840,0.109538,0.153362
0.243840,0.252395,0.494352
0.443840,0.395252,0.812668
0.643840,0.538109,1.037020
0.843840,0.680966,1.057435
0.083840,0.823823,0.603583
0.283840,0.966681,0.685687
0.483840,0.129946,0.587946
0.683840,0.272803,0.820813
0.883840,0.415660,0.883560
0.123840,0.558517,0.630541
0.323840,0.701374,0.870921
0.523840,0.844232,0.993826
0.723840,0.987089,0.932071
0.923840,0.010412,0.456319
0.163840,0.153269,0.316907
0.363840,0.296127,0.651378
0.563840,0.438984,0.932618
0.763840,0.581841,1.062289
0.963840,0.724698,0.956640
0.011840,0.867555,0.504192
0.211840,0.030820,0.242234
0.411840,0.173678,0.573681
0.611840,0.316535,0.845209
0.811840,0.459392,0.965175
0.051840,0.602249,0.579851
0.251840,0.745106,0.798294
0.451840,0.887963,0.910258
0.651840,0.051229,0.595399
0.851840,0.194086,0.696945
0.091840,0.336943,0.424461
0.291840,0.479800,0.744765
0.491840,0.622657,0.999642
0.691840,0.765514,1.093201
0.891840,0.908372,0.933544
0.131840,0.071637,0.203435
0.331840,0.214494,0.541881
0.531840,0.357351,0.842518
0.731840,0.500208,1.019187
0.931840,0.643065,0.980402
0.171840,0.785923,0.708335
0.371840,0.928780,0.806105
0.571840,0.092045,0.605887
0.771840,0.234902,0.775434
0.971840,0.377759,0.768427
0.019840,0.520616,0.503581
0.219840,0.663474,0.765926
0.419840,0.806331,0.935354
0.619840,0.949188,0.956304
0.819840,0.112453,0.634264
0.059840,0.255310,0.314067
0.259840,0.398167,0.646943
0.459840,0.541025,0.936333
0.659840,0.683882,1.095420
0.859840,0.826739,1.015952
0.099840,0.969596,0.500469
0.299840,0.132861,0.430246
0.499840,0.275718,0.743723
0.699840,0.418576,0.956501
0.899840,0.561433,0.975452
0.139840,0.704290,0.690464
0.339840,0.847147,0.841491
0.539840,0.990004,0.874718
0.739840,0.013328,0.561630
0.939840,0.156185,0.586827
0.179840,0.299042,0.476312
0.379840,0.441899,0.797381
0.579840,0.584756,1.038094
0.779840,0.727613,1.088505
0.979840,0.870471,0.880036
0.027840,0.033736,0.061576
0.227840,0.176593,0.403648
0.427840,0.319450,0.729883
0.627840,0.462307,0.979152
0.827840,0.605165,1.046784
0.067840,0.748022,0.614785
0.267840,0.890879,0.740985
0.467840,0.054144,0.500100
0.667840,0.197001,0.744074
0.867840,0.339858,0.827502
0.107840,0.482716,0.565030
0.307840,0.625573,0.841831
0.507840,0.768430,1.017384
0.707840,0.911287,1.007940
0.907840,0.074552,0.534817
0.147840,0.217409,0.364694
0.347840,0.360267,0.697033
0.547840,0.503124,0.972546
0.747840,0.645981,1.089724
0.947840,0.788838,0.958447
0.187840,0.931695,0.626161
0.387840,0.094960,0.474116
0.587840,0.237818,0.758734
0.787840,0.380675,0.908712
0.987840,0.523532,0.866827
0.035840,0.666389,0.582962
0.235840,0.809246,0.762130
0.435840,0.952103,0.839000
0.635840,0.115369,0.655308
0.835840,0.258226,0.770121
0.075840,0.401083,0.466674
0.275840,0.543940,0.772596
0.475840,0.686797,1.001856
0.675840,0.829654,1.065149
0.875840,0.972511,0.883838
0.115840,0.135777,0.251550
0.315840,0.278634,0.589672
0.515840,0.421491,0.888975
0.715840,0.564348,1.060438
0.915840,0.707205,1.003888
0.155840,0.850062,0.660037
0.355840,0.992920,0.725836
0.555840,0.016243,0.521479
0.755840,0.159100,0.704362
0.955840,0.301958,0.714288
0.195840,0.444815,0.623289
0.395840,0.587672,0.907837
0.595840,0.730529,1.074753
0.795840,0.873386,1.020951
0.995840,0.036651,0.409109
0.005440,0.179509,0.184762
0.205440,0.322366,0.523977
0.405440,0.465223,0.838564
0.605440,0.608080,1.059693
0.805440,0.750937,1.075148
0.045440,0.893794,0.517584
0.245440,0.057060,0.301610
0.445440,0.199917,0.627842
0.645440,0.342774,0.880680
0.845440,0.485631,0.966587
0.085440,0.628488,0.623132
0.285440,0.771345,0.824943
0.485440,0.914202,0.913876
0.685440,0.077468,0.627137
0.885440,0.220325,0.698673
0.125440,0.363182,0.482327
0.325440,0.506039,0.795730
0.525440,0.648896,1.030348
0.725440,0.791753,1.084421
0.925440,0.934611,0.880203
0.165440,0.097876,0.263183
0.365440,0.240733,0.598906
0.565440,0.383590,0.885870
0.765440,0.526447,1.030560
0.965440,0.669304,0.952583
0.013440,0.812162,0.539081
0.213440,0.955019,0.628661
0.413440,0.118284,0.519796
0.613440,0.261141,0.792372
0.813440,0.403998,0.918403
0.053440,0.546855,0.553512
0.253440,0.689713,0.802431
0.453440,0.832570,0.949600
0.653440,0.975427,0.939031
0.853440,0.138692,0.640725
0.093440,0.281549,0.373219
0.293440,0.424406,0.702131
0.493440,0.567264,0.976501
0.693440,0.710121,1.100962
0.893440,0.852978,0.974823
0.133440,0.995835,0.505861
0.333440,0.019159,0.348502
