0.024320,0.041649,0.706236,0.616663
0.224320,0.184506,0.797145,0.940370
0.424320,0.327364,0.888054,1.211202
0.624320,0.470221,0.978963,1.374842
0.824320,0.613078,0.078137,1.129922
0.064320,0.755935,0.169046,0.778569
0.264320,0.898792,0.259955,0.989803
0.464320,0.062057,0.350864,0.850875
0.664320,0.204915,0.441773,1.176571
0.864320,0.347772,0.532682,1.328852
0.104320,0.490629,0.623591,1.103393
0.304320,0.633486,0.714500,1.391553
0.504320,0.776343,0.805409,1.541377
0.704320,0.919200,0.896319,1.470899
0.904320,0.082466,0.987228,0.927618
0.144320,0.225323,0.086401,0.455397
0.344320,0.368180,0.177310,0.878126
0.544320,0.511037,0.268219,1.242754
0.744320,0.653894,0.359128,1.445441
0.944320,0.796751,0.450038,1.390788
0.184320,0.939608,0.540947,1.111621
0.384320,0.102874,0.631856,1.017647
0.584320,0.245731,0.722765,1.315012
0.784320,0.388588,0.813674,1.441954
0.984320,0.531445,0.904583,1.338770
0.032320,0.674302,0.995492,0.953524
0.232320,0.817160,0.004508,0.759342
0.432320,0.960017,0.095417,0.923458
0.632320,0.123282,0.186326,0.848257
0.832320,0.266139,0.277235,1.055481
0.072320,0.408996,0.368144,0.831472
0.272320,0.551853,0.459053,1.212914
0.472320,0.694711,0.549962,1.501632
0.672320,0.837568,0.640872,1.601493
0.872320,0.980425,0.731781,1.427393
0.112320,0.003748,0.822690,0.636398
0.312320,0.146606,0.913599,0.911097
0.512320,0.289463,0.012772,0.778424
0.712320,0.432320,0.103681,1.071784
0.912320,0.575177,0.194591,1.166192
0.152320,0.718034,0.285500,0.986278
0.352320,0.860891,0.376409,1.212910
0.552320,0.024157,0.467318,0.972950
0.752320,0.167014,0.558227,1.219564
0.952320,0.309871,0.649136,1.268944
0.192320,0.452728,0.740045,1.174433
0.392320,0.595585,0.830954,1.424147
0.592320,0.738442,0.921863,1.519950
0.792320,0.881299,0.021037,1.037390
0.992320,0.044565,0.111946,0.532803
0.001920,0.187422,0.202855,0.391623
0.201920,0.330279,0.293764,0.819541
0.401920,0.473136,0.384673,1.217920
0.601920,0.615993,0.475582,1.513130
0.801920,0.758850,0.566491,1.586044
0.041920,0.901708,0.657400,1.052858
0.241920,0.064973,0.748310,0.852958
0.441920,0.207830,0.839219,1.143866
0.641920,0.350687,0.930128,1.327137
0.841920,0.493544,0.029301,1.003820
0.081920,0.636401,0.120210,0.742226
0.281920,0.779259,0.211119,1.029782
0.481920,0.922116,0.302029,1.203635
0.681920,0.085381,0.392938,1.018373
0.881920,0.228238,0.483847,1.167282
0.121920,0.371095,0.574756,1.001353
0.321920,0.513953,0.665665,1.344791
0.521920,0.656810,0.756574,1.575069
0.721920,0.799667,0.847483,1.587423
0.921920,0.942524,0.938392,1.307929
0.161920,0.105789,0.037566,0.305150
0.361920,0.248646,0.128475,0.731901
0.561920,0.391504,0.219384,1.109888
0.761920,0.534361,0.310293,1.343889
0.961920,0.677218,0.401202,1.348312
0.009920,0.820075,0.492111,0.995708
0.209920,0.962932,0.583020,1.136486
0.409920,0.126197,0.673929,1.072985
0.609920,0.269055,0.764838,1.341937
0.809920,0.411912,0.855748,1.427476
0.049920,0.554769,0.946657,0.978595
0.249920,0.697626,0.045830,0.845275
0.449920,0.840483,0.136739,1.078827
0.649920,0.983340,0.227648,1.156798
0.849920,0.006664,0.318557,0.826339
0.089920,0.149521,0.409467,0.637477
0.289920,0.292378,0.500376,1.048099
0.489920,0.435235,0.591285,1.405641
0.689920,0.578092,0.682194,1.616399
0.889920,0.720950,0.773103,1.566436
0.129920,0.863807,0.864012,1.119772
0.329920,0.027072,0.954921,0.768869
0.529920,0.169929,0.054095,0.713619
0.729920,0.312786,0.145004,1.004284
0.929920,0.455643,0.235913,1.111838
0.169920,0.598501,0.326822,1.019323
0.369920,0.741358,0.417731,1.316335
0.569920,0.884215,0.508640,1.468396
0.769920,0.047480,0.599549,1.116160
0.969920,0.190337,0.690458,1.140477
0.017920,0.333195,0.781367,0.885267
0.217920,0.476052,0.872276,1.158564
0.417920,0.618909,0.963186,1.347119
0.617920,0.761766,0.062359,1.140427
0.817920,0.904623,0.153268,1.139040
0.057920,0.067888,0.244177,0.369117
0.257920,0.210746,0.335086,0.798000
0.457920,0.353603,0.425995,1.198534
0.657920,0.496460,0.516905,1.493995
0.857920,0.639317,0.607814,1.570312
0.097920,0.782174,0.698723,1.186411
0.297920,0.925031,0.789632,1.275667
0.497920,0.088297,0.880541,1.039213
0.697920,0.231154,0.971450,1.179698
0.897920,0.374011,0.070624,0.906115
0.137920,0.516868,0.161533,0.780557
0.337920,0.659725,0.252442,1.130837
0.537920,0.802582,0.343351,1.363350
0.737920,0.945439,0.434260,1.392912
0.937920,0.108705,0.525169,1.027988
0.177920,0.251562,0.616078,0.961721
0.377920,0.394419,0.706987,1.305973
0.577920,0.537276,0.797896,1.543253
0.777920,0.680133,0.888805,1.564677
0.977920,0.822990,0.979715,1.301963
0.025920,0.965848,0.078888,0.509355
0.225920,0.129113,0.169797,0.524065
0.425920,0.271970,0.260706,0.942122
0.625920,0.414827,0.351615,1.285863
0.825920,0.557684,0.442524,1.450766
0.065920,0.700541,0.533434,1.108463
0.265920,0.843399,0.624343,1.309423
0.465920,0.986256,0.715252,1.377920
0.665920,0.009579,0.806161,1.085054
0.865920,0.152436,0.897070,1.115314
0.105920,0.295294,0.987979,0.779996
0.305920,0.438151,0.087153,0.812697
0.505920,0.581008,0.178062,1.170154
0.705920,0.723865,0.268971,1.368331
0.905920,0.866722,0.359880,1.308775
0.145920,0.029988,0.450789,0.608394
0.345920,0.172845,0.541698,1.010699
0.545920,0.315702,0.632607,1.351093
0.745920,0.458559,0.723516,1.536147
0.945920,0.601416,0.814425,1.476981
0.185920,0.744273,0.905334,1.195741
0.385920,0.887130,0.996243,1.226997
0.585920,0.050396,0.005259,0.576434
0.785920,0.193253,0.096168,0.825789
0.985920,0.336110,0.187077,0.901957
0.033920,0.478967,0.277986,0.764663
0.233920,0.621824,0.368896,1.130819
0.433920,0.764681,0.459805,1.401745
0.633920,0.907539,0.550714,1.502235
0.833920,0.070804,0.641623,1.126553
0.073920,0.213661,0.732532,0.836390
0.273920,0.356518,0.823441,1.143137
0.473920,0.499375,0.914350,1.374399
0.673920,0.642232,0.013524,1.103596
0.873920,0.785090,0.104433,1.129061
0.113920,0.927947,0.195342,0.751045
0.313920,0.091212,0.286251,0.686427
0.513920,0.234069,0.377160,1.082265
0.713920,0.376926,0.468069,1.366120
0.913920,0.519783,0.558978,1.445089
0.153920,0.662641,0.649887,1.243987
0.353920,0.805498,0.740796,1.425304
0.553920,0.948355,0.831705,1.441928
0.753920,0.111620,0.922615,1.104418
0.953920,0.254477,0.021788,0.691975
0.193920,0.397334,0.112697,0.693879
0.393920,0.540192,0.203606,1.083902
0.593920,0.683049,0.294515,1.366177
0.793920,0.825906,0.385424,1.429268
0.993920,0.968763,0.476334,1.228504
0.003520,0.132028,0.567243,0.646961
0.203520,0.274885,0.658152,1.022047
0.403520,0.417743,0.749061,1.344927
0.603520,0.560600,0.839970,1.547003
0.803520,0.703457,0.930879,1.519606
0.043520,0.846314,0.030053,0.580253
0.243520,0.989171,0.120962,0.743340
0.443520,0.012495,0.211871,0.650625
0.643520,0.155352,0.302780,0.997612
0.843520,0.298209,0.393689,1.188628
0.083520,0.441066,0.484598,0.966799
0.283520,0.583923,0.575507,1.317243
0.483520,0.726781,0.666416,1.554763
0.683520,0.869638,0.757325,1.585363
0.883520,0.032903,0.848234,1.018740
0.123520,0.175760,0.939144,0.730495
0.323520,0.318617,0.038317,0.673663
0.523520,0.461474,0.129226,1.055839
0.723520,0.604332,0.220135,1.298585
0.923520,0.747189,0.311044,1.301447
0.163520,0.890046,0.401953,1.030193
0.363520,0.053311,0.492863,0.875159
0.563520,0.196168,0.583772,1.225106
0.763520,0.339025,0.674681,1.426529
0.963520,0.481883,0.765590,1.406545
0.011520,0.624740,0.856499,1.048030
0.211520,0.767597,0.947408,1.176849
0.411520,0.910454,0.046582,0.904446
0.611520,0.073719,0.137491,0.742872
0.811520,0.216576,0.228400,0.969827
0.051520,0.359434,0.319309,0.721010
0.251520,0.502291,0.410218,1.120594
0.451520,0.645148,0.501127,1.446168
0.651520,0.788005,0.592036,1.603575
0.851520,0.930862,0.682945,1.492112
0.091520,0.094127,0.773854,0.726278
0.291520,0.236985,0.864763,1.020002
0.491520,0.379842,0.955672,1.250670
0.691520,0.522699,0.054846,1.090112
0.891520,0.665556,0.145755,1.166666
0.131520,0.808413,0.236664,0.894809
0.331520,0.951270,0.327573,1.070805
0.531520,0.114536,0.418482,1.011104
0.731520,0.257393,0.509391,1.281857
0.931520,0.400250,0.600301,1.356024
0.171520,0.543107,0.691210,1.219366
0.371520,0.685964,0.782119,1.452208
0.571520,0.828821,0.873028,1.519080
0.771520,0.971678,0.963937,1.346324
0.971520,0.134944,0.063110,0.596628
0.019520,0.277801,0.154020,0.449604
0.219520,0.420658,0.244929,0.870750
0.419520,0.563515,0.335838,1.247780
0.619520,0.706372,0.426747,1.498184
0.819520,0.849229,0.517656,1.508607
0.059520,0.992087,0.608565,0.966650
0.259520,0.015410,0.699474,0.824323
0.459520,0.158267,0.790383,1.132646
0.659520,0.301125,0.881292,1.326599
0.859520,0.443982,0.972201,1.322956
0.099520,0.586839,0.071375,0.692093
0.299520,0.729696,0.162284,1.008851
0.499520,0.872553,0.253193,1.210234
0.699520,0.035818,0.344102,0.925699
0.899520,0.178676,0.435011,1.065591
0.139520,0.321533,0.525920,0.944768
0.339520,0.464390,0.616829,1.312022
0.539520,0.607247,0.707739,1.576429
0.739520,0.750104,0.798648,1.626603
0.939520,0.892961,0.889557,1.379459
0.179520,0.056227,0.980466,0.624686
0.379520,0.199084,0.079639,0.650135
0.579520,0.341941,0.170548,1.025409
0.779520,0.484798,0.261458,1.257834
0.979520,0.627655,0.352367,1.274541
0.027520,0.770512,0.443276,0.995640
0.227520,0.913369,0.534185,1.174724
0.427520,0.076635,0.625094,1.026690
0.627520,0.219492,0.716003,1.306887
0.827520,0.362349,0.806912,1.402002
0.067520,0.505206,0.897821,1.009674
0.267520,0.648063,0.988730,1.189638
0.467520,0.790920,0.087904,1.068400
0.667520,0.933778,0.178813,1.162520
0.867520,0.097043,0.269722,0.857710
0.107520,0.239900,0.360631,0.701195
0.307520,0.382757,0.451540,1.112566
0.507520,0.525614,0.542449,1.459388
0.707520,0.668471,0.633358,1.637388
0.907520,0.811329,0.724267,1.536625
0.147520,0.954186,0.815177,1.088133
0.347520,0.117451,0.906086,0.921705
0.547520,0.260308,0.996995,1.130767
0.747520,0.403165,0.006011,0.945702
0.947520,0.546022,0.096920,1.019680
0.187520,0.688880,0.187829,0.924853
0.387520,0.831737,0.278738,1.171341
0.587520,0.974594,0.369647,1.279713
0.787520,0.137859,0.460556,1.114169
0.987520,0.280716,0.551465,1.163259
0.035520,0.423574,0.642374,0.987475
0.235520,0.566431,0.733283,1.294988
0.435520,0.709288,0.824192,1.490365
0.635520,0.852145,0.915101,1.496656
0.835520,0.995002,0.014275,0.900879
0.075520,0.018326,0.105184,0.199014
0.275520,0.161183,0.196093,0.630814
0.475520,0.304040,0.287002,1.038332
0.675520,0.446897,0.377911,1.348237
0.875520,0.589754,0.468820,1.455770
0.115520,0.732611,0.559730,1.172146
0.315520,0.875469,0.650639,1.342839
0.515520,0.038734,0.741548,1.067144
0.715520,0.181591,0.832457,1.246926
0.915520,0.324448,0.923366,1.220698
0.155520,0.467305,0.022539,0.623512
0.355520,0.610162,0.113449,0.994505
0.555520,0.753020,0.204358,1.255024
0.755520,0.895877,0.295267,1.308893
0.955520,0.059142,0.386176,0.851979
0.195520,0.201999,0.477085,0.849896
0.395520,0.344856,0.567994,1.237820
0.595520,0.487713,0.658903,1.531734
0.795520,0.630571,0.749812,1.617952
0.995520,0.773428,0.840721,1.423718
0.005120,0.916285,0.931630,0.896530
0.205120,0.079550,0.030804,0.315108
0.405120,0.222407,0.121713,0.737903
0.605120,0.365264,0.212622,1.100197
0.805120,0.508122,0.303531,1.305222
0.045120,0.650979,0.394440,0.974096
0.245120,0.793836,0.485349,1.237046
0.445120,0.936693,0.576258,1.377855
0.645120,0.099958,0.667168,1.189727
0.845120,0.242815,0.758077,1.294261
0.085120,0.385673,0.848986,0.967331
0.285120,0.528530,0.939895,1.202778
0.485120,0.671387,0.039068,1.045987
0.685120,0.814244,0.129977,1.204216
0.885120,0.957101,0.220887,1.113029
0.125120,0.120367,0.311796,0.554293
0.325120,0.263224,0.402705,0.975723
0.525120,0.406081,0.493614,1.347020
0.725120,0.548938,0.584523,1.571384
0.925120,0.691795,0.675432,1.543426
0.165120,0.834652,0.766341,1.221524
0.365120,0.977509,0.857250,1.250509
0.565120,0.140775,0.948159,1.073595
0.765120,0.283632,0.047333,0.872254
0.965120,0.426489,0.138242,0.956106
0.013120,0.569346,0.229151,0.754197
0.213120,0.712203,0.320060,1.080038
0.413120,0.855060,0.410969,1.301681
0.613120,0.997918,0.501878,1.373522
0.813120,0.001249,0.592787,1.050358
0.053120,0.144107,0.683696,0.746666
0.253120,0.286964,0.774606,1.077523
0.453120,0.429821,0.865515,1.343623
0.653120,0.572678,0.956424,1.472981
0.853120,0.715535,0.055597,1.108430
0.093120,0.858392,0.146506,0.738315
0.293120,0.021658,0.237415,0.549284
0.493120,0.164515,0.328325,0.953733
0.693120,0.307372,0.419234,1.261389
0.893120,0.450229,0.510143,1.381537
0.133120,0.593086,0.601052,1.184652
0.333120,0.735943,0.691961,1.428078
0.533120,0.878800,0.782870,1.513488
0.733120,0.042066,0.873779,1.079056
0.933120,0.184923,0.964688,1.027661
0.173120,0.327780,0.063862,0.560843
0.373120,0.470637,0.154771,0.968744
0.573120,0.613494,0.245680,1.291754
0.773120,0.756352,0.336589,1.418413
0.973120,0.899209,0.427498,1.278039
0.021120,0.062474,0.518407,0.565879
0.221120,0.205331,0.609316,0.956419
0.421120,0.348188,0.700225,1.301781
0.621120,0.491045,0.791134,1.533246
0.821120,0.633903,0.882044,1.542075
0.061120,0.776760,0.972953,0.997972
0.261120,0.919617,0.072126,0.781812
0.461120,0.082882,0.163035,0.686534
0.661120,0.225739,0.253944,1.024196
0.861120,0.368596,0.344853,1.198757
0.101120,0.511454,0.435763,0.999066
0.301120,0.654311,0.526672,1.331055
0.501120,0.797168,0.617581,1.536779
0.701120,0.940025,0.708490,1.531862
0.901120,0.103290,0.799399,1.100703
0.141120,0.246147,0.890308,0.861291
0.341120,0.389005,0.981217,1.105052
0.541120,0.531862,0.080391,1.068007
0.741120,0.674719,0.171300,1.267686
0.941120,0.817576,0.262209,1.213441
0.181120,0.960433,0.353118,0.938737
0.381120,0.123698,0.444027,0.923931
0.581120,0.266556,0.534936,1.276579
0.781120,0.409413,0.625845,1.473221
0.981120,0.552270,0.716754,1.442127
0.029120,0.695127,0.807663,1.107252
0.229120,0.837984,0.898573,1.208450
0.429120,0.980841,0.989482,1.182939
0.629120,0.004165,0.088655,0.630714
0.829120,0.147022,0.179564,0.843201
0.069120,0.289879,0.270473,0.625988
0.269120,0.432736,0.361382,1.040808
0.469120,0.575594,0.452292,1.396453
0.669120,0.718451,0.543201,1.595898
0.869120,0.861308,0.634110,1.527429
0.109120,0.024573,0.725019,0.683661
0.309120,0.167430,0.815928,0.997414
0.509120,0.310287,0.906837,1.244601
0.709120,0.453145,0.997746,1.355485
0.909120,0.596002,0.006762,0.991261
0.149120,0.738859,0.097671,0.795153
0.349120,0.881716,0.188580,1.014092
0.549120,0.044981,0.279489,0.824165
0.749120,0.187838,0.370398,1.097837
0.949120,0.330696,0.461307,1.189241
0.189120,0.473553,0.552216,1.142386
0.389120,0.616410,0.643125,1.455845
0.589120,0.759267,0.734035,1.615927
0.789120,0.902124,0.824944,1.519808
0.989120,0.065389,0.915853,0.898365
0.037120,0.208247,0.015026,0.260002
0.237120,0.351104,0.105935,0.688102
0.437120,0.493961,0.196844,1.083409
0.637120,0.636818,0.287754,1.366366
0.837120,0.779675,0.378663,1.422045
0.077120,0.922532,0.469572,0.971517
0.277120,0.085798,0.560481,0.869096
0.477120,0.228655,0.651390,1.225121
0.677120,0.371512,0.742299,1.461174
0.877120,0.514369,0.833208,1.479455
0.117120,0.657226,0.924117,1.108111
0.317120,0.800083,0.023291,0.868317
0.517120,0.942940,0.114200,1.023320
0.717120,0.106206,0.205109,0.861412
0.917120,0.249063,0.296018,0.993902
0.157120,0.391920,0.386927,0.918157
0.357120,0.534777,0.477836,1.297701
0.557120,0.677634,0.568745,1.567007
0.757120,0.820491,0.659654,1.612433
0.957120,0.963349,0.750563,1.367132
0.197120,0.126614,0.841473,0.833083
0.397120,0.269471,0.932382,1.093322
0.597120,0.412328,0.031555,0.957971
0.797120,0.555185,0.122464,1.159638
0.997120,0.698042,0.213373,1.134498
0.006720,0.840900,0.304282,0.818433
0.206720,0.983757,0.395192,0.977606
0.406720,0.007080,0.486101,0.862525
0.606720,0.149938,0.577010,1.196162
0.806720,0.292795,0.667919,1.366214
0.046720,0.435652,0.758828,1.011643
0.246720,0.578509,0.849737,1.267516
0.446720,0.721366,0.940646,1.409474
0.646720,0.864223,0.039820,1.077474
0.846720,0.027489,0.130729,0.664603
0.086720,0.170346,0.221638,0.478021
0.286720,0.313203,0.312547,0.904571
0.486720,0.456060,0.403456,1.289815
0.686720,0.598917,0.494365,1.542098
0.886720,0.741774,0.585274,1.546339
0.126720,0.884631,0.676183,1.154813
0.326720,0.047897,0.767092,0.913506
0.526720,0.190754,0.858002,1.177230
0.726720,0.333611,0.948911,1.301148
0.926720,0.476468,0.048084,0.943851
0.166720,0.619325,0.138993,0.840128
0.366720,0.762182,0.229902,1.133281
0.566720,0.905040,0.320811,1.291298
0.766720,0.068305,0.411721,1.011054
0.966720,0.211162,0.502630,1.085937
0.014720,0.354019,0.593539,0.887486
0.214720,0.496876,0.684448,1.231336
0.414720,0.639733,0.775357,1.483890
0.614720,0.782591,0.866266,1.564012
0.814720,0.925448,0.957175,1.382292
0.054720,0.088713,0.056349,0.199775
0.254720,0.231570,0.147258,0.631744
0.454720,0.374427,0.238167,1.040230
0.654720,0.517284,0.329076,1.351603
0.854720,0.660142,0.419985,1.454314
0.094720,0.802999,0.510894,1.101801
0.294720,0.945856,0.601803,1.245166
0.494720,0.109121,0.692712,1.125303
0.694720,0.251978,0.783621,1.338783
0.894720,0.394835,0.874530,1.343982
0.134720,0.537693,0.965440,1.034225
0.334720,0.680550,0.064613,0.944319
0.534720,0.823407,0.155522,1.168144
0.734720,0.966264,0.246431,1.198637
0.934720,0.129529,0.337340,0.898166
0.174720,0.272387,0.428249,0.859533
0.374720,0.415244,0.519159,1.253266
0.574720,0.558101,0.610068,1.552969
0.774720,0.700958,0.700977,1.641605
0.974720,0.843815,0.791886,1.437905
0.022720,0.986672,0.882795,0.886108
0.222720,0.009996,0.973704,0.628486
0.422720,0.152853,0.072878,0.635080
0.622720,0.295710,0.163787,0.992906
0.822720,0.438567,0.254696,1.196596
0.062720,0.581424,0.345605,0.922063
0.262720,0.724282,0.436514,1.232462
0.462720,0.867139,0.527423,1.422787
0.662720,0.030404,0.618332,1.111103
0.862720,0.173261,0.709241,1.219569
0.102720,0.316118,0.800150,0.946755
0.302720,0.458975,0.891059,1.213615
0.502720,0.601833,0.981968,1.386969
0.702720,0.744690,0.081142,1.179327
0.902720,0.887547,0.172051,1.113775
0.142720,0.050812,0.262960,0.455178
0.342720,0.193669,0.353869,0.879785
0.542720,0.336526,0.444778,1.257566
0.742720,0.479384,0.535687,1.495926
0.942720,0.622241,0.626597,1.500620
0.182720,0.765098,0.717506,1.276098
0.382720,0.907955,0.808415,1.362168
0.582720,0.071220,0.899324,1.058031
0.782720,0.214077,0.990233,1.129985
0.982720,0.356935,0.089406,0.827298
0.030720,0.499792,0.180316,0.680405
0.230720,0.642649,0.271225,1.041701
0.430720,0.785506,0.362134,1.308901
0.630720,0.928363,0.453043,1.414456
0.830720,0.091628,0.543952,1.105954
0.070720,0.234486,0.634861,0.844166
0.270720,0.377343,0.725770,1.188961
0.470720,0.520200,0.816679,1.455066
0.670720,0.663057,0.907588,1.554842
0.870720,0.805914,0.998497,1.388140
0.110720,0.948771,0.007513,0.540158
0.310720,0.112037,0.098422,0.518269
0.510720,0.254894,0.189331,0.920037
0.710720,0.397751,0.280240,1.217103
0.910720,0.540608,0.371150,1.318268
0.150720,0.683465,0.462059,1.141591
0.350720,0.826322,0.552968,1.367469
0.550720,0.969180,0.643877,1.445595
0.750720,0.132445,0.734786,1.227824
0.950720,0.275302,0.825695,1.212464
0.190720,0.418159,0.916604,1.048542
0.390720,0.561016,0.015778,0.905602
0.590720,0.703873,0.106687,1.180342
0.790720,0.846731,0.197596,1.238581
0.990720,0.989588,0.288505,1.043854
0.038720,0.012911,0.379414,0.423263
0.238720,0.155768,0.470323,0.841486
0.438720,0.298626,0.561232,1.227248
0.638720,0.441483,0.652141,1.510057
0.838720,0.584340,0.743050,1.579179
0.078720,0.727197,0.833959,1.142648
0.278720,0.870054,0.924869,1.212542
0.478720,0.033319,0.024042,0.511588
0.678720,0.176177,0.114951,0.839884
0.878720,0.319034,0.205860,1.005318
0.118720,0.461891,0.296769,0.854512
0.318720,0.604748,0.387678,1.223506
0.518720,0.747605,0.478588,1.483642
0.718720,0.890462,0.569497,1.537889
0.918720,0.053728,0.660406,1.050333
0.158720,0.196585,0.751315,0.901225
0.358720,0.339442,0.842224,1.197015
0.558720,0.482299,0.933133,1.400927
0.758720,0.625156,0.032307,1.113621
0.958720,0.768013,0.123216,1.077423
0.198720,0.910870,0.214125,0.869698
0.398720,0.074136,0.305034,0.765307
0.598720,0.216993,0.395943,1.129366
0.798720,0.359850,0.486852,1.345792
0.998720,0.502707,0.577761,1.357736
